model_size,checkpoint_step,n_words_correlated,layer_num,method,id
1.4b,2,3,20,mle,16.070164516003164
1.4b,2,3,20,pca,37.0
1.4b,2,3,20,pr,72.61703779995155
1.4b,2,3,20,2nn,11.564595503441458
1.4b,2,3,21,mle,16.097237799866114
1.4b,2,3,21,pca,38.0
1.4b,2,3,21,pr,72.90997722957485
1.4b,2,3,21,2nn,11.383424462814041
1.4b,2,3,22,mle,16.051085124023295
1.4b,2,3,22,pca,38.0
1.4b,2,3,22,pr,74.053016299426
1.4b,2,3,22,2nn,11.178205438531817
1.4b,2,3,23,mle,16.127230199755054
1.4b,2,3,23,pca,39.0
1.4b,2,3,23,pr,74.50082631163082
1.4b,2,3,23,2nn,11.03320983170542
1.4b,2,4,0,mle,12.265498449650282
1.4b,2,4,0,pca,11.0
1.4b,2,4,0,pr,43.33718991495748
1.4b,2,4,0,2nn,13.080179049885423
1.4b,2,4,1,mle,13.854076449998217
1.4b,2,4,1,pca,11.0
1.4b,2,4,1,pr,43.60877341576111
1.4b,2,4,1,2nn,17.61787661218446
1.4b,2,4,2,mle,14.342537679873972
1.4b,2,4,2,pca,16.0
1.4b,2,4,2,pr,46.295696456753305
1.4b,2,4,2,2nn,18.558719128316252
1.4b,2,4,3,mle,14.57698802295742
1.4b,2,4,3,pca,16.0
1.4b,2,4,3,pr,46.69954945334246
1.4b,2,4,3,2nn,17.797940313830342
1.4b,2,4,4,mle,14.702865881087588
1.4b,2,4,4,pca,16.0
1.4b,2,4,4,pr,48.136515850282954
1.4b,2,4,4,2nn,16.74010711877652
1.4b,2,4,5,mle,14.68845030671244
1.4b,2,4,5,pca,20.0
1.4b,2,4,5,pr,50.60901673645833
1.4b,2,4,5,2nn,15.694747047445443
1.4b,2,4,6,mle,14.665373846859216
1.4b,2,4,6,pca,22.0
1.4b,2,4,6,pr,52.81391310118651
1.4b,2,4,6,2nn,14.87277970568026
1.4b,2,4,7,mle,14.696160967368645
1.4b,2,4,7,pca,24.0
1.4b,2,4,7,pr,54.962526806844814
1.4b,2,4,7,2nn,14.177605022925961
1.4b,2,4,8,mle,14.67118178223875
1.4b,2,4,8,pca,26.0
1.4b,2,4,8,pr,56.86506623904902
1.4b,2,4,8,2nn,13.554445546627706
1.4b,2,4,9,mle,14.639661251172813
1.4b,2,4,9,pca,26.0
1.4b,2,4,9,pr,57.9386707548366
1.4b,2,4,9,2nn,12.987132164798636
1.4b,2,4,10,mle,14.662895716906036
1.4b,2,4,10,pca,28.0
1.4b,2,4,10,pr,59.83289016795183
1.4b,2,4,10,2nn,12.57521282823471
1.4b,2,4,11,mle,14.673317846108699
1.4b,2,4,11,pca,29.0
1.4b,2,4,11,pr,60.84253049014082
1.4b,2,4,11,2nn,12.18741448260198
1.4b,2,4,12,mle,14.676661709463296
1.4b,2,4,12,pca,30.0
1.4b,2,4,12,pr,62.032246877229014
1.4b,2,4,12,2nn,11.827187121643682
1.4b,2,4,13,mle,14.688514312605507
1.4b,2,4,13,pca,30.0
1.4b,2,4,13,pr,63.26883695802414
1.4b,2,4,13,2nn,11.518965133368804
1.4b,2,4,14,mle,14.738809635676601
1.4b,2,4,14,pca,31.0
1.4b,2,4,14,pr,64.22295920438884
1.4b,2,4,14,2nn,11.237880089769021
1.4b,2,4,15,mle,14.71833989938588
1.4b,2,4,15,pca,32.0
1.4b,2,4,15,pr,65.6420345244495
1.4b,2,4,15,2nn,10.97425657448259
1.4b,2,4,16,mle,14.758126048236116
1.4b,2,4,16,pca,32.0
1.4b,2,4,16,pr,66.92733298991692
1.4b,2,4,16,2nn,10.773643524114892
1.4b,2,4,17,mle,14.783566078788779
1.4b,2,4,17,pca,34.0
1.4b,2,4,17,pr,68.38442650646336
1.4b,2,4,17,2nn,10.59870323106467
1.4b,2,4,18,mle,14.829555219650885
1.4b,2,4,18,pca,34.0
1.4b,2,4,18,pr,69.38038167479947
1.4b,2,4,18,2nn,10.440253198068184
1.4b,2,4,19,mle,14.871613247375167
1.4b,2,4,19,pca,34.0
1.4b,2,4,19,pr,70.16941815134169
1.4b,2,4,19,2nn,10.262518938977822
1.4b,2,4,20,mle,14.888712354472302
1.4b,2,4,20,pca,36.0
1.4b,2,4,20,pr,71.85504275561316
1.4b,2,4,20,2nn,10.09643845185315
1.4b,2,4,21,mle,14.918685749545388
1.4b,2,4,21,pca,36.0
1.4b,2,4,21,pr,72.12192440778395
1.4b,2,4,21,2nn,9.961852549023062
1.4b,2,4,22,mle,14.920159365334353
1.4b,2,4,22,pca,38.0
1.4b,2,4,22,pr,73.26886675374054
1.4b,2,4,22,2nn,9.775430568672606
1.4b,2,4,23,mle,14.995919484745917
1.4b,2,4,23,pca,37.0
1.4b,2,4,23,pr,73.69915879947875
1.4b,2,4,23,2nn,9.657844652428986
1.4b,64,1,0,mle,21.918082210337545
1.4b,64,1,0,pca,7.0
1.4b,64,1,0,pr,32.96566344153604
1.4b,64,1,0,2nn,36.28196408398625
1.4b,64,1,1,mle,23.04177059082124
1.4b,64,1,1,pca,5.0
1.4b,64,1,1,pr,22.18785879028907
1.4b,64,1,1,2nn,37.43485854673116
1.4b,64,1,2,mle,21.78144871204987
1.4b,64,1,2,pca,5.0
1.4b,64,1,2,pr,18.081418072778213
1.4b,64,1,2,2nn,33.66784392850223
1.4b,64,1,3,mle,20.674836356764498
1.4b,64,1,3,pca,5.0
1.4b,64,1,3,pr,15.140931426396708
1.4b,64,1,3,2nn,30.62988903594871
1.4b,64,1,4,mle,19.85734510951384
1.4b,64,1,4,pca,5.0
1.4b,64,1,4,pr,13.531068076578345
1.4b,64,1,4,2nn,28.450087128679094
1.4b,64,1,5,mle,19.102142007457477
1.4b,64,1,5,pca,5.0
1.4b,64,1,5,pr,12.365469653980089
1.4b,64,1,5,2nn,26.794720367077357
1.4b,64,1,6,mle,18.547998624407157
1.4b,64,1,6,pca,5.0
1.4b,64,1,6,pr,11.279588147032264
1.4b,64,1,6,2nn,25.507772668799237
1.4b,64,1,7,mle,17.99724082628662
1.4b,64,1,7,pca,5.0
1.4b,64,1,7,pr,10.530659821865786
1.4b,64,1,7,2nn,24.440619340798598
1.4b,64,1,8,mle,17.469739927471533
1.4b,64,1,8,pca,5.0
1.4b,64,1,8,pr,10.021988313818328
1.4b,64,1,8,2nn,23.527025279429886
1.4b,64,1,9,mle,16.95176357033636
1.4b,64,1,9,pca,5.0
1.4b,64,1,9,pr,9.366248320471156
1.4b,64,1,9,2nn,22.711881548049117
1.4b,64,1,10,mle,16.43243455179598
1.4b,64,1,10,pca,5.0
1.4b,64,1,10,pr,8.90849520115551
1.4b,64,1,10,2nn,21.993320745718616
1.4b,64,1,11,mle,15.942821181629093
1.4b,64,1,11,pca,5.0
1.4b,64,1,11,pr,8.464109254465027
1.4b,64,1,11,2nn,21.276997348950054
1.4b,64,1,12,mle,15.497328475266482
1.4b,64,1,12,pca,5.0
1.4b,64,1,12,pr,8.059100608049341
1.4b,64,1,12,2nn,20.688711046417772
1.4b,64,1,13,mle,15.071893076736323
1.4b,64,1,13,pca,5.0
1.4b,64,1,13,pr,7.664287927467291
1.4b,64,1,13,2nn,20.13131788983441
1.4b,64,1,14,mle,14.707085134332933
1.4b,64,1,14,pca,5.0
1.4b,64,1,14,pr,7.27222196252413
1.4b,64,1,14,2nn,19.646171365667207
1.4b,64,1,15,mle,14.31899799871711
1.4b,64,1,15,pca,5.0
1.4b,64,1,15,pr,6.901857129522503
1.4b,64,1,15,2nn,19.198970974552136
1.4b,64,1,16,mle,14.009174273224682
1.4b,64,1,16,pca,4.0
1.4b,64,1,16,pr,6.620499082060761
1.4b,64,1,16,2nn,18.783560272781912
1.4b,64,1,17,mle,13.716417889411183
1.4b,64,1,17,pca,4.0
1.4b,64,1,17,pr,6.358742623598079
1.4b,64,1,17,2nn,18.452716576006594
1.4b,64,1,18,mle,13.464496205365652
1.4b,64,1,18,pca,4.0
1.4b,64,1,18,pr,6.110782566200287
1.4b,64,1,18,2nn,18.153080630463684
1.4b,64,1,19,mle,13.246051895107135
1.4b,64,1,19,pca,4.0
1.4b,64,1,19,pr,5.8616060549717455
1.4b,64,1,19,2nn,17.857298547018303
1.4b,64,1,20,mle,13.05680696165957
1.4b,64,1,20,pca,4.0
1.4b,64,1,20,pr,5.638892510602131
1.4b,64,1,20,2nn,17.60062449281458
1.4b,64,1,21,mle,12.862317831804111
1.4b,64,1,21,pca,4.0
1.4b,64,1,21,pr,5.439983285183387
1.4b,64,1,21,2nn,17.406647469798205
1.4b,64,1,22,mle,12.72240191346211
1.4b,64,1,22,pca,4.0
1.4b,64,1,22,pr,5.251919401527627
1.4b,64,1,22,2nn,17.212859022403634
1.4b,64,1,23,mle,12.656317044290248
1.4b,64,1,23,pca,4.0
1.4b,64,1,23,pr,5.072404647724236
1.4b,64,1,23,2nn,17.18800743929792
1.4b,64,2,0,mle,17.53339411989412
1.4b,64,2,0,pca,7.0
1.4b,64,2,0,pr,32.295423975167225
1.4b,64,2,0,2nn,25.827100828246063
1.4b,64,2,1,mle,19.36708656042906
1.4b,64,2,1,pca,6.0
1.4b,64,2,1,pr,21.730348186919606
1.4b,64,2,1,2nn,29.282022004699666
1.4b,64,2,2,mle,19.087481844200074
1.4b,64,2,2,pca,5.0
1.4b,64,2,2,pr,17.74667656565916
1.4b,64,2,2,2nn,27.521390224577658
1.4b,64,2,3,mle,18.582371904680823
1.4b,64,2,3,pca,5.0
1.4b,64,2,3,pr,14.900073366187742
1.4b,64,2,3,2nn,25.013544928914076
1.4b,64,2,4,mle,18.139615480486082
1.4b,64,2,4,pca,5.0
1.4b,64,2,4,pr,13.344643700310755
1.4b,64,2,4,2nn,23.23653698719186
1.4b,64,2,5,mle,17.66164706779615
1.4b,64,2,5,pca,5.0
1.4b,64,2,5,pr,12.208289944965117
1.4b,64,2,5,2nn,21.87204828273991
1.4b,64,2,6,mle,17.211041849019313
1.4b,64,2,6,pca,5.0
1.4b,64,2,6,pr,11.163164111526092
1.4b,64,2,6,2nn,20.94900265606991
1.4b,64,2,7,mle,16.784548936275787
1.4b,64,2,7,pca,5.0
1.4b,64,2,7,pr,10.433546136561002
1.4b,64,2,7,2nn,20.10027340898748
1.4b,64,2,8,mle,16.380496084319237
1.4b,64,2,8,pca,5.0
1.4b,64,2,8,pr,9.941037442141118
1.4b,64,2,8,2nn,19.4591295404682
1.4b,64,2,9,mle,15.977716001322388
1.4b,64,2,9,pca,5.0
1.4b,64,2,9,pr,9.307906982387019
1.4b,64,2,9,2nn,18.837026352623106
1.4b,64,2,10,mle,15.543676940318436
1.4b,64,2,10,pca,5.0
1.4b,64,2,10,pr,8.85447617001091
1.4b,64,2,10,2nn,18.326146246618656
1.4b,64,2,11,mle,15.150086063906667
1.4b,64,2,11,pca,5.0
1.4b,64,2,11,pr,8.426516302766313
1.4b,64,2,11,2nn,17.90100235558628
1.4b,64,2,12,mle,14.747431531062366
1.4b,64,2,12,pca,5.0
1.4b,64,2,12,pr,8.031870791411793
1.4b,64,2,12,2nn,17.56622098264306
1.4b,64,2,13,mle,14.383332847435074
1.4b,64,2,13,pca,5.0
1.4b,64,2,13,pr,7.646353068842097
1.4b,64,2,13,2nn,17.233365334067564
1.4b,64,2,14,mle,14.063617234906712
1.4b,64,2,14,pca,5.0
1.4b,64,2,14,pr,7.269144408580872
1.4b,64,2,14,2nn,16.961366820526013
1.4b,64,2,15,mle,13.783173094055691
1.4b,64,2,15,pca,5.0
1.4b,64,2,15,pr,6.910741808119864
1.4b,64,2,15,2nn,16.702118446260506
1.4b,64,2,16,mle,13.523424657664215
1.4b,64,2,16,pca,5.0
1.4b,64,2,16,pr,6.636844967327614
1.4b,64,2,16,2nn,16.47632981705049
1.4b,64,2,17,mle,13.279919970994326
1.4b,64,2,17,pca,4.0
1.4b,64,2,17,pr,6.3788604285685855
1.4b,64,2,17,2nn,16.312460505168456
1.4b,64,2,18,mle,13.077021017060224
1.4b,64,2,18,pca,4.0
1.4b,64,2,18,pr,6.135181366063901
1.4b,64,2,18,2nn,16.164782301838628
1.4b,64,2,19,mle,12.873360966953712
1.4b,64,2,19,pca,4.0
1.4b,64,2,19,pr,5.8900319509663595
1.4b,64,2,19,2nn,16.01866565186468
1.4b,64,2,20,mle,12.714326681188064
1.4b,64,2,20,pca,4.0
1.4b,64,2,20,pr,5.6705588311820065
1.4b,64,2,20,2nn,15.923064244185142
1.4b,64,2,21,mle,12.557877804218412
1.4b,64,2,21,pca,4.0
1.4b,64,2,21,pr,5.472669389942831
1.4b,64,2,21,2nn,15.803470133478356
1.4b,64,2,22,mle,12.428434856423566
1.4b,64,2,22,pca,4.0
1.4b,64,2,22,pr,5.284933224428839
1.4b,64,2,22,2nn,15.728255449394215
1.4b,64,2,23,mle,12.337121569368563
1.4b,64,2,23,pca,4.0
1.4b,64,2,23,pr,5.141693721889934
1.4b,64,2,23,2nn,15.639095088203648
1.4b,64,3,0,mle,14.038108620053812
1.4b,64,3,0,pca,8.0
1.4b,64,3,0,pr,33.91833228840041
1.4b,64,3,0,2nn,19.088412971867292
1.4b,64,3,1,mle,15.821618027477554
1.4b,64,3,1,pca,6.0
1.4b,64,3,1,pr,22.749538774992075
1.4b,64,3,1,2nn,22.844533876442338
1.4b,64,3,2,mle,16.15562396756332
1.4b,64,3,2,pca,6.0
1.4b,64,3,2,pr,18.531005676872493
1.4b,64,3,2,2nn,22.04517615266774
1.4b,64,3,3,mle,16.13948879101982
1.4b,64,3,3,pca,5.0
1.4b,64,3,3,pr,15.54221020525432
1.4b,64,3,3,2nn,20.464403925548623
1.4b,64,3,4,mle,15.96065673493621
1.4b,64,3,4,pca,5.0
1.4b,64,3,4,pr,13.881805472616827
1.4b,64,3,4,2nn,19.219886102659
1.4b,64,3,5,mle,15.726305502481473
1.4b,64,3,5,pca,5.0
1.4b,64,3,5,pr,12.661957117197685
1.4b,64,3,5,2nn,18.150553056247535
1.4b,64,3,6,mle,15.491010361984237
1.4b,64,3,6,pca,5.0
1.4b,64,3,6,pr,11.560004740541597
1.4b,64,3,6,2nn,17.305670153792644
1.4b,64,3,7,mle,15.24670978853262
1.4b,64,3,7,pca,5.0
1.4b,64,3,7,pr,10.78840167677699
1.4b,64,3,7,2nn,16.71299624854406
1.4b,64,3,8,mle,14.995176308156026
1.4b,64,3,8,pca,5.0
1.4b,64,3,8,pr,10.257121863075223
1.4b,64,3,8,2nn,16.239482039614302
1.4b,64,3,9,mle,14.680315302175883
1.4b,64,3,9,pca,5.0
1.4b,64,3,9,pr,9.58043116847544
1.4b,64,3,9,2nn,15.798468552369847
1.4b,64,3,10,mle,14.334844744608374
1.4b,64,3,10,pca,5.0
1.4b,64,3,10,pr,9.093241484355417
1.4b,64,3,10,2nn,15.454769112705337
1.4b,64,3,11,mle,14.076748097571
1.4b,64,3,11,pca,5.0
1.4b,64,3,11,pr,8.646648205826953
1.4b,64,3,11,2nn,15.119165887936182
1.4b,64,3,12,mle,13.763640010352095
1.4b,64,3,12,pca,5.0
1.4b,64,3,12,pr,8.22928756872305
1.4b,64,3,12,2nn,14.873672870376888
1.4b,64,3,13,mle,13.475657328469909
1.4b,64,3,13,pca,5.0
1.4b,64,3,13,pr,7.817253176606241
1.4b,64,3,13,2nn,14.693765211464209
1.4b,64,3,14,mle,13.225662500816618
1.4b,64,3,14,pca,5.0
1.4b,64,3,14,pr,7.4251214322041
1.4b,64,3,14,2nn,14.514553074501721
1.4b,64,3,15,mle,12.969756911527416
1.4b,64,3,15,pca,5.0
1.4b,64,3,15,pr,7.054439321714065
1.4b,64,3,15,2nn,14.373378117512429
1.4b,64,3,16,mle,12.748639368307245
1.4b,64,3,16,pca,5.0
1.4b,64,3,16,pr,6.767374037952706
1.4b,64,3,16,2nn,14.265590121326381
1.4b,64,3,17,mle,12.54861643611599
1.4b,64,3,17,pca,4.0
1.4b,64,3,17,pr,6.495732590878776
1.4b,64,3,17,2nn,14.167156496370158
1.4b,64,3,18,mle,12.358733942492924
1.4b,64,3,18,pca,4.0
1.4b,64,3,18,pr,6.2412562044482005
1.4b,64,3,18,2nn,14.075648388798069
1.4b,64,3,19,mle,12.182616617587191
1.4b,64,3,19,pca,4.0
1.4b,64,3,19,pr,5.985507308291424
1.4b,64,3,19,2nn,13.978572159725115
1.4b,64,3,20,mle,12.039228880300964
1.4b,64,3,20,pca,4.0
1.4b,64,3,20,pr,5.755591316068572
1.4b,64,3,20,2nn,13.903773578648408
1.4b,64,3,21,mle,11.881638124896604
1.4b,64,3,21,pca,4.0
1.4b,64,3,21,pr,5.548466337512911
1.4b,64,3,21,2nn,13.839242574254415
1.4b,64,3,22,mle,11.764798258739555
1.4b,64,3,22,pca,4.0
1.4b,64,3,22,pr,5.352619374673526
1.4b,64,3,22,2nn,13.766735194241624
1.4b,64,3,23,mle,11.727229131778541
1.4b,64,3,23,pca,4.0
1.4b,64,3,23,pr,5.22442866543562
1.4b,64,3,23,2nn,13.725449487305351
1.4b,64,4,0,mle,12.484152083936586
1.4b,64,4,0,pca,7.0
1.4b,64,4,0,pr,32.93221158347422
1.4b,64,4,0,2nn,13.123534568591193
1.4b,64,4,1,mle,14.037774841285726
1.4b,64,4,1,pca,6.0
1.4b,64,4,1,pr,22.009196623105783
1.4b,64,4,1,2nn,17.67287367503844
1.4b,64,4,2,mle,14.487944800999085
1.4b,64,4,2,pca,5.0
1.4b,64,4,2,pr,17.91494880811988
1.4b,64,4,2,2nn,18.56882934612706
1.4b,64,4,3,mle,14.560175750424778
1.4b,64,4,3,pca,5.0
1.4b,64,4,3,pr,15.008238067082724
1.4b,64,4,3,2nn,17.830091605439748
1.4b,64,4,4,mle,14.496888400723206
1.4b,64,4,4,pca,5.0
1.4b,64,4,4,pr,13.425715443976411
1.4b,64,4,4,2nn,17.042256945487964
1.4b,64,4,5,mle,14.308448014790807
1.4b,64,4,5,pca,5.0
1.4b,64,4,5,pr,12.262154413204147
1.4b,64,4,5,2nn,16.31255501410511
1.4b,64,4,6,mle,14.184703713531578
1.4b,64,4,6,pca,5.0
1.4b,64,4,6,pr,11.207035205702981
1.4b,64,4,6,2nn,15.699608494321376
1.4b,64,4,7,mle,13.992702496455799
1.4b,64,4,7,pca,5.0
1.4b,64,4,7,pr,10.46588035983925
1.4b,64,4,7,2nn,15.17494782189675
1.4b,64,4,8,mle,13.780437880862067
1.4b,64,4,8,pca,5.0
1.4b,64,4,8,pr,9.96949810332441
1.4b,64,4,8,2nn,14.749607296593698
1.4b,64,4,9,mle,13.535189520190782
1.4b,64,4,9,pca,5.0
1.4b,64,4,9,pr,9.32949679302016
1.4b,64,4,9,2nn,14.411992409476657
1.4b,64,4,10,mle,13.3078702409353
1.4b,64,4,10,pca,5.0
1.4b,64,4,10,pr,8.865509703194146
1.4b,64,4,10,2nn,14.145645459013783
1.4b,64,4,11,mle,13.094499131299278
1.4b,64,4,11,pca,5.0
1.4b,64,4,11,pr,8.435272175620934
1.4b,64,4,11,2nn,13.89170649952888
1.4b,64,4,12,mle,12.88602932204281
1.4b,64,4,12,pca,5.0
1.4b,64,4,12,pr,8.037466372896292
1.4b,64,4,12,2nn,13.721336660453941
1.4b,64,4,13,mle,12.618982849876163
1.4b,64,4,13,pca,5.0
1.4b,64,4,13,pr,7.647258999790813
1.4b,64,4,13,2nn,13.571986120733223
1.4b,64,4,14,mle,12.387091773817334
1.4b,64,4,14,pca,5.0
1.4b,64,4,14,pr,7.268630770108634
1.4b,64,4,14,2nn,13.423952655103406
1.4b,64,4,15,mle,12.164578495024807
1.4b,64,4,15,pca,5.0
1.4b,64,4,15,pr,6.910777409319577
1.4b,64,4,15,2nn,13.32071088628469
1.4b,64,4,16,mle,11.999218778422623
1.4b,64,4,16,pca,5.0
1.4b,64,4,16,pr,6.633794444982475
1.4b,64,4,16,2nn,13.230383424242532
1.4b,64,4,17,mle,11.83200298753428
1.4b,64,4,17,pca,4.0
1.4b,64,4,17,pr,6.375059507537178
1.4b,64,4,17,2nn,13.151781367623881
1.4b,64,4,18,mle,11.685594073790867
1.4b,64,4,18,pca,4.0
1.4b,64,4,18,pr,6.129468344453733
1.4b,64,4,18,2nn,13.069794923419288
1.4b,64,4,19,mle,11.516157718833115
1.4b,64,4,19,pca,4.0
1.4b,64,4,19,pr,5.882262839594053
1.4b,64,4,19,2nn,12.999028634150193
1.4b,64,4,20,mle,11.398918587306515
1.4b,64,4,20,pca,4.0
1.4b,64,4,20,pr,5.660879127867636
1.4b,64,4,20,2nn,12.938006428321135
1.4b,64,4,21,mle,11.289788361172226
1.4b,64,4,21,pca,4.0
1.4b,64,4,21,pr,5.461428485100955
1.4b,64,4,21,2nn,12.86115196211125
1.4b,64,4,22,mle,11.187960654232455
1.4b,64,4,22,pca,4.0
1.4b,64,4,22,pr,5.272767761514531
1.4b,64,4,22,2nn,12.797781161578072
1.4b,64,4,23,mle,11.134755245737816
1.4b,64,4,23,pca,4.0
1.4b,64,4,23,pr,5.136644437343699
1.4b,64,4,23,2nn,12.79356511840195
1.4b,512,1,0,mle,17.73294059676608
1.4b,512,1,0,pca,9.0
1.4b,512,1,0,pr,21.98095572292631
1.4b,512,1,0,2nn,32.718092143725926
1.4b,512,1,1,mle,12.837333876630844
1.4b,512,1,1,pca,11.0
1.4b,512,1,1,pr,21.626986509969385
1.4b,512,1,1,2nn,23.454013758639917
1.4b,512,1,2,mle,12.681393598946546
1.4b,512,1,2,pca,11.0
1.4b,512,1,2,pr,19.389606963333247
1.4b,512,1,2,2nn,23.168906455470257
1.4b,512,1,3,mle,12.292841840029025
1.4b,512,1,3,pca,11.0
1.4b,512,1,3,pr,16.351220187881655
1.4b,512,1,3,2nn,22.473993135799784
1.4b,512,1,4,mle,11.7453504151363
1.4b,512,1,4,pca,11.0
1.4b,512,1,4,pr,14.283082243961546
1.4b,512,1,4,2nn,20.576048163084497
1.4b,512,1,5,mle,11.5182898786376
1.4b,512,1,5,pca,11.0
1.4b,512,1,5,pr,13.855485894862854
1.4b,512,1,5,2nn,19.389296531739237
1.4b,512,1,6,mle,11.318658740927244
1.4b,512,1,6,pca,11.0
1.4b,512,1,6,pr,12.627828589749747
1.4b,512,1,6,2nn,18.80556395019966
1.4b,512,1,7,mle,11.214301918985711
1.4b,512,1,7,pca,12.0
1.4b,512,1,7,pr,11.464594138338894
1.4b,512,1,7,2nn,18.645146343166626
1.4b,512,1,8,mle,11.164740670709271
1.4b,512,1,8,pca,12.0
1.4b,512,1,8,pr,10.97420017262797
1.4b,512,1,8,2nn,18.456094256924622
1.4b,512,1,9,mle,11.147729868644062
1.4b,512,1,9,pca,12.0
1.4b,512,1,9,pr,10.699407706213648
1.4b,512,1,9,2nn,18.242921539187368
1.4b,512,1,10,mle,10.973072129674113
1.4b,512,1,10,pca,14.0
1.4b,512,1,10,pr,12.503951208627113
1.4b,512,1,10,2nn,16.954599695781653
1.4b,512,1,11,mle,10.955087219137516
1.4b,512,1,11,pca,15.0
1.4b,512,1,11,pr,13.50065286241466
1.4b,512,1,11,2nn,16.825840806684234
1.4b,512,1,12,mle,10.980695331135413
1.4b,512,1,12,pca,15.0
1.4b,512,1,12,pr,14.218639297935125
1.4b,512,1,12,2nn,16.59272516632542
1.4b,512,1,13,mle,11.0287461926403
1.4b,512,1,13,pca,17.0
1.4b,512,1,13,pr,14.584140684773793
1.4b,512,1,13,2nn,16.53269092915008
1.4b,512,1,14,mle,11.013332820689955
1.4b,512,1,14,pca,17.0
1.4b,512,1,14,pr,14.732846758474
1.4b,512,1,14,2nn,16.47493919176553
1.4b,512,1,15,mle,11.059742567634917
1.4b,512,1,15,pca,17.0
1.4b,512,1,15,pr,14.80412087331446
1.4b,512,1,15,2nn,16.21103963218244
1.4b,512,1,16,mle,11.089426771874113
1.4b,512,1,16,pca,17.0
1.4b,512,1,16,pr,14.681374878167798
1.4b,512,1,16,2nn,16.150296742684922
1.4b,512,1,17,mle,11.117129434492941
1.4b,512,1,17,pca,17.0
1.4b,512,1,17,pr,14.508742269938775
1.4b,512,1,17,2nn,16.07956469140278
1.4b,512,1,18,mle,11.182819380286581
1.4b,512,1,18,pca,17.0
1.4b,512,1,18,pr,14.21177597773432
1.4b,512,1,18,2nn,16.123955612480387
1.4b,512,1,19,mle,11.25877756177989
1.4b,512,1,19,pca,16.0
1.4b,512,1,19,pr,13.957204852310404
1.4b,512,1,19,2nn,16.199717314656738
1.4b,512,1,20,mle,11.334725284890029
1.4b,512,1,20,pca,16.0
1.4b,512,1,20,pr,13.670367746852495
1.4b,512,1,20,2nn,16.327599301041154
1.4b,512,1,21,mle,11.404333814187964
1.4b,512,1,21,pca,16.0
1.4b,512,1,21,pr,13.52783883845204
1.4b,512,1,21,2nn,16.191829759789684
1.4b,512,1,22,mle,11.50774855382811
1.4b,512,1,22,pca,16.0
1.4b,512,1,22,pr,13.170133386695678
1.4b,512,1,22,2nn,16.254140115295815
1.4b,512,1,23,mle,11.931068003951797
1.4b,512,1,23,pca,19.0
1.4b,512,1,23,pr,16.80211118727537
1.4b,512,1,23,2nn,16.114915779914767
1.4b,512,2,0,mle,14.601682467643174
1.4b,512,2,0,pca,8.0
1.4b,512,2,0,pr,21.465042281344264
1.4b,512,2,0,2nn,24.665425619907555
1.4b,512,2,1,mle,11.879232737687508
1.4b,512,2,1,pca,11.0
1.4b,512,2,1,pr,21.34215752004466
1.4b,512,2,1,2nn,21.00481838023858
1.4b,512,2,2,mle,11.88705902333579
1.4b,512,2,2,pca,11.0
1.4b,512,2,2,pr,18.736465060785466
1.4b,512,2,2,2nn,21.1188594664086
1.4b,512,2,3,mle,11.622415492819243
1.4b,512,2,3,pca,10.0
1.4b,512,2,3,pr,15.679902377363495
1.4b,512,2,3,2nn,20.552395881596926
1.4b,512,2,4,mle,11.26257250087112
1.4b,512,2,4,pca,10.0
1.4b,512,2,4,pr,13.626518219477603
1.4b,512,2,4,2nn,19.38935528199047
1.4b,512,2,5,mle,11.10646289090631
1.4b,512,2,5,pca,11.0
1.4b,512,2,5,pr,13.25375214637154
1.4b,512,2,5,2nn,18.49490450684252
1.4b,512,2,6,mle,10.936960009459199
1.4b,512,2,6,pca,11.0
1.4b,512,2,6,pr,12.086245843993087
1.4b,512,2,6,2nn,18.089554335491943
1.4b,512,2,7,mle,10.851702551419327
1.4b,512,2,7,pca,11.0
1.4b,512,2,7,pr,10.98196691673252
1.4b,512,2,7,2nn,17.861002737302513
1.4b,512,2,8,mle,10.816966309526403
1.4b,512,2,8,pca,11.0
1.4b,512,2,8,pr,10.529054047019153
1.4b,512,2,8,2nn,17.466560743142182
1.4b,512,2,9,mle,10.7825913550034
1.4b,512,2,9,pca,11.0
1.4b,512,2,9,pr,10.277441116647987
1.4b,512,2,9,2nn,17.254409588036285
1.4b,512,2,10,mle,10.662354650603971
1.4b,512,2,10,pca,13.0
1.4b,512,2,10,pr,12.088187485527019
1.4b,512,2,10,2nn,15.93582264285324
1.4b,512,2,11,mle,10.676339196053503
1.4b,512,2,11,pca,14.0
1.4b,512,2,11,pr,13.133884246208545
1.4b,512,2,11,2nn,15.832768196032346
1.4b,512,2,12,mle,10.711654765258787
1.4b,512,2,12,pca,15.0
1.4b,512,2,12,pr,13.9125160454237
1.4b,512,2,12,2nn,15.676790301364978
1.4b,512,2,13,mle,10.735673578376266
1.4b,512,2,13,pca,16.0
1.4b,512,2,13,pr,14.341577000305259
1.4b,512,2,13,2nn,15.621890557333508
1.4b,512,2,14,mle,10.760784773118214
1.4b,512,2,14,pca,16.0
1.4b,512,2,14,pr,14.540118400043559
1.4b,512,2,14,2nn,15.645854840350765
1.4b,512,2,15,mle,10.808333188639986
1.4b,512,2,15,pca,16.0
1.4b,512,2,15,pr,14.670127658175772
1.4b,512,2,15,2nn,15.6621766619159
1.4b,512,2,16,mle,10.853843442902372
